category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
shoes,Sandales & Mules,Sandales compensées à bouts ouverts pour femmes,28.9,55.9,USD,48,25,false,,,"ID,MY,PH,SG,TH,VN",Silver,Gold,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/ED/26/2040038d-665d-496c-b6ef-557db88cc507.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/ED/26/2040038d-665d-496c-b6ef-557db88cc507.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/5F/17/287021a7-36ec-40e0-bfb8-da60a7e59f00.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5F/17/287021a7-36ec-40e0-bfb8-da60a7e59f00.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/57/7B/661f49f4-4655-4f27-b927-6994db4b7129.jpg,https://fr.newchic.com/womens-sandals-3601/p-1638993.html,1638993,SKUE41858
shoes,Derbies & Mocassins,Chaussures zippées en cuir fleuri,77.99,138.8,USD,44,1471,false,,,"ID,MY,PH,SG,TH,VN",vert,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F8/B3/623e54ad-6bd8-4065-93bb-e51aeafcbe87.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F8/B3/623e54ad-6bd8-4065-93bb-e51aeafcbe87.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E7/F3/e096efce-c13b-4029-8c20-915bed7269fa.jpeg,https://fr.newchic.com/flats-3615/p-1482572.html,1482572,SKUC26435
shoes,Chaussures de ville,Chaussures habillées à cape élégante pour hommes de grande taille,33.61,74.47,USD,55,700,false,,,"ID,MY,PH,SG,TH,VN",Noir,marron,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C3/D5/a521835e-a49b-4957-9030-79d0927643bd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C3/D5/a521835e-a49b-4957-9030-79d0927643bd.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1D/30/dcd91b7a-a64d-4414-8286-bd96e43fa0f8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1D/30/dcd91b7a-a64d-4414-8286-bd96e43fa0f8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0A/95/fece120e-e568-4bec-a832-3e9fda0d1db8.jpg,https://fr.newchic.com/dress-shoes-3617/p-1416730.html,1416730,SKUB24584
shoes,Baskets,Hommes Lycra Mesh Outdoor Souliers,37.79,70.39,USD,46,73,false,,,"ID,MY,PH,SG,TH,VN",kaki,gris,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D5/75/4861fa74-a136-44c0-94ec-e5d5cf79021c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D5/75/4861fa74-a136-44c0-94ec-e5d5cf79021c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/05/BC/30fc3ccd-2412-4ecf-b7e4-0a81247a1ebf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/05/BC/30fc3ccd-2412-4ecf-b7e4-0a81247a1ebf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6A/1E/efbe4407-ce31-4cd6-b427-f4204293af4f.jpg,https://fr.newchic.com/sneakersandathletic-3622/p-1314222.html,1314222,SKU986822
shoes,Baskets,Sneakers de course en cuir pour hommes Soft,55.64,112.65,USD,51,30,false,,,"ID,MY,PH,SG,TH,VN",Gray,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/44/4F/7794044f-0255-46e9-9dbc-f4789124e0f2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/44/4F/7794044f-0255-46e9-9dbc-f4789124e0f2.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/1F/A0/b3b4d6ae-bb8d-4548-851d-b4b0da4d3558.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1F/A0/b3b4d6ae-bb8d-4548-851d-b4b0da4d3558.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1F/A0/b3b4d6ae-bb8d-4548-851d-b4b0da4d3558.jpg,https://fr.newchic.com/sneakersandathletic-3622/p-1621470.html,1621470,SKUE36095
shoes,Mocassins,Chaussures décontractées en cuir pour hommes ,68.76,101.23,USD,32,65,false,,,"ID,MY,PH,SG,TH,VN",blanc,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F6/DE/1bd5c403-c7d9-4ea7-9979-258a7dbeeabc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F6/DE/1bd5c403-c7d9-4ea7-9979-258a7dbeeabc.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9D/12/0875a601-2de9-4662-8291-dc60bed2da0f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9D/12/0875a601-2de9-4662-8291-dc60bed2da0f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/84/EB/5a0d63c5-d169-4562-8faf-aa8e034e2a73.jpg,https://fr.newchic.com/flats-3616/p-1457681.html,1457681,SKUB76111
shoes,Derbies & Mocassins,Chaussures plates en cuir souple,48.96,84.73,USD,42,1169,false,,,"ID,MY,PH,SG,TH,VN",Noir,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/15/6B/2b581773-413a-4928-9a92-2c0782249a14.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/15/6B/2b581773-413a-4928-9a92-2c0782249a14.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BE/0E/02b9f66a-c41a-4977-a0fc-23c712be69c2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BE/0E/02b9f66a-c41a-4977-a0fc-23c712be69c2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BE/0E/02b9f66a-c41a-4977-a0fc-23c712be69c2.jpg,https://fr.newchic.com/flats-3615/p-1417870.html,1417870,SKUB27243
shoes,Bottes & Bottines,Bottines à imprimé léopard,53.99,88.99,USD,39,253,false,,,"ID,MY,PH,SG,TH,VN",blanc,marron,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FA/6B/c0e21107-6d0d-4db4-ba2e-6a4f2a4df449.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FA/6B/c0e21107-6d0d-4db4-ba2e-6a4f2a4df449.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7E/23/dfb7394d-6e67-4d0d-b406-3a6c49035c86.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7E/23/dfb7394d-6e67-4d0d-b406-3a6c49035c86.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CF/FE/54599665-fc76-4c18-b831-66d516b346d0.jpg,https://fr.newchic.com/womens-boots-3599/p-1391588.html,1391588,SKUA86749
shoes,Derbies & Mocassins,Impression de coutures sur des mocassins plats ,38.34,70.17,USD,45,494,false,,,"ID,MY,PH,SG,TH,VN",Rose,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/55/4C/eb1a432a-a006-420c-a758-768f3b75aad5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/55/4C/eb1a432a-a006-420c-a758-768f3b75aad5.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1E/13/62700edd-d491-4528-882b-8a32ebadf86d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1E/13/62700edd-d491-4528-882b-8a32ebadf86d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0E/70/0471685e-43b9-44d9-b0b5-54a3224ad7b1.JPG,https://fr.newchic.com/flats-3615/p-1438976.html,1438976,SKUB53848
shoes,Bottes & Bottines,Bottes à boucles à crochets doublées de neige chaude,58.99,105.91,USD,44,127,false,,,"ID,MY,PH,SG,TH,VN",Purple,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/C3/7F/44ce6601-16a4-4622-a21b-a1037e5972bf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/C3/7F/44ce6601-16a4-4622-a21b-a1037e5972bf.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/5F/D8/13033f2a-69d6-4193-9a42-bc0f69e37a8f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5F/D8/13033f2a-69d6-4193-9a42-bc0f69e37a8f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7C/28/ca60b4ec-131b-4c44-b961-ccb2842342ef.jpg,https://fr.newchic.com/womens-boots-3599/p-1588277.html,1588277,SKUD82523
shoes,Bottes & Chaussures montantes,Bottines à doublure chaude imperméables extérieures pour hommes,54.89,112.02,USD,51,115,false,,,"ID,MY,PH,SG,TH,VN",Black,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/FC/D5/286dfd34-85b2-4788-b08a-d3166a15d7d8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FC/D5/286dfd34-85b2-4788-b08a-d3166a15d7d8.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/70/19/f03238d0-c65b-443c-8d49-67aba97abe75.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/70/19/f03238d0-c65b-443c-8d49-67aba97abe75.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7C/7B/e0bab656-6edf-471c-bcdb-27356527956d.jpg,https://fr.newchic.com/mens-boots-3618/p-1562773.html,1562773,SKUD31398
shoes,Escarpins,Escarpins en cuir rose élégant,49.99,219.51,USD,77,477,false,,,,Noir,rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/62/2A/59e346e5-658f-4fac-a942-48e3b44bf6de.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/62/2A/59e346e5-658f-4fac-a942-48e3b44bf6de.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CF/FC/bf950077-2496-4c1a-a3e3-64d39e50d893.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CF/FC/bf950077-2496-4c1a-a3e3-64d39e50d893.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E3/4A/3ddeb3d8-3e70-4f2b-8f80-bb7719a8b6b9.JPG,https://fr.newchic.com/heels-3598/p-1527190.html,1527190,SKUB60238
shoes,Bottes & Bottines,Bottes courtes plates à fleurs aquarelle,59.99,197.85,USD,70,403,false,Socofy,https://fr.newchic.com/socofy-brand-298.html,,Blue,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/BE/3D/4238a02d-44ed-4d26-8311-e3299c890012.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/BE/3D/4238a02d-44ed-4d26-8311-e3299c890012.JPG,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/4B/38/b2a9bbe5-a2b8-4f66-b930-a69b7c0c5504.JPG,https://fr.newchic.com/socofy-womens-boots-3599/p-1559240.html,1559240,SKUD18760
shoes,Bottes & Bottines,Femmes Plus Taille Slip Resistant Slip On Bottines,60.17,100.64,USD,40,74,false,,,"ID,MY,PH,SG,TH,VN",Black,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/6D/AA/9974b9ef-c5d7-486b-a022-2e25373dcddd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/6D/AA/9974b9ef-c5d7-486b-a022-2e25373dcddd.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/BC/F9/77dcad02-bb8d-4e33-acdb-531046375e3c.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/BC/F9/77dcad02-bb8d-4e33-acdb-531046375e3c.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D4/0F/ce275343-ea36-4522-8590-1eb6bf28a7bc.jpg,https://fr.newchic.com/womens-boots-3599/p-1620435.html,1620435,SKUE22288
shoes,Baskets,Chaussures homme grande taille en amont,35.69,66.47,USD,46,128,false,,,"ID,MY,PH,SG,TH,VN",Bleu,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/32/99/f5a6a957-3ad0-4fbf-9c7a-dc5af944cb51.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/32/99/f5a6a957-3ad0-4fbf-9c7a-dc5af944cb51.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/97/D3/4ada9a4b-890d-4410-ae8f-0fe3adac534e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/97/D3/4ada9a4b-890d-4410-ae8f-0fe3adac534e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BF/99/37859a8e-8528-413b-a137-f33c41c4ad99.jpg,https://fr.newchic.com/sneakersandathletic-3622/p-1298290.html,1298290,SKU961594
shoes,Derbies & Mocassins,Sandales Respirantes Bout Ouvert Avec Strass Chaussures Décontractées Plates Peep Toe,50.14,83.14,USD,40,2095,false,Socofy,https://fr.newchic.com/socofy-brand-298.html,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/59/73/a3027c5f-7c55-4f80-bc4f-833de995429e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/59/73/a3027c5f-7c55-4f80-bc4f-833de995429e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/60/61/021fe09b-f810-45af-9c58-ba7d99390fc2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/60/61/021fe09b-f810-45af-9c58-ba7d99390fc2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/59/73/a3027c5f-7c55-4f80-bc4f-833de995429e.jpg,https://fr.newchic.com/socofy-flats-3615/p-1160081.html,1160081,SKU649671
shoes,Baskets,Baskets de course décontractées pour hommes,37.41,79.59,USD,53,12,false,,,"ID,MY,PH,SG,TH,VN",Black,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B4/D2/f8c7f3a6-a25e-4b03-a260-3328f05eeae7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B4/D2/f8c7f3a6-a25e-4b03-a260-3328f05eeae7.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4B/75/36f55a55-ad31-40c5-a67d-ba39a18f3a70.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/75/36f55a55-ad31-40c5-a67d-ba39a18f3a70.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/75/36f55a55-ad31-40c5-a67d-ba39a18f3a70.jpg,https://fr.newchic.com/sneakersandathletic-3622/p-1701961.html,1701961,SKUF56148
shoes,Mocassins,Chaussures de sport respirantes pour hommes,30.9,61.8,USD,50,9,false,,,"ID,MY,PH,SG,TH,VN",White,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/60/D0/64b69373-8442-43ab-acac-d46b824c8369.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/60/D0/64b69373-8442-43ab-acac-d46b824c8369.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D3/4D/65517cba-58ee-4fb2-8d4f-6474306e779e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D3/4D/65517cba-58ee-4fb2-8d4f-6474306e779e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F4/5E/9b9f0ed8-12e4-4cfe-a5d7-b5b206f3b327.jpg,https://fr.newchic.com/flats-3616/p-1710966.html,1710966,SKUF29891
shoes,Chaussons,Pantoufles à eau Arch Support pour hommes,33.71,48.15,USD,30,17,false,,,"ID,MY,PH,SG,TH,VN",Green,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A2/C4/bca7d2b9-b124-4a63-9ba5-42af391f6ea7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A2/C4/bca7d2b9-b124-4a63-9ba5-42af391f6ea7.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/13/20/0c712bc4-32b2-4fbd-9e69-3e8950ff51ff.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/13/20/0c712bc4-32b2-4fbd-9e69-3e8950ff51ff.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7E/B7/17048519-a8c4-4d37-a75b-a8821578d7a8.jpg,https://fr.newchic.com/slippers-3619/p-1675068.html,1675068,SKUF13725
shoes,Mocassins,Chaussures décontractées respirantes en toile pour hommes,18.18,40.4,USD,55,22,false,,,"ID,MY,PH,SG,TH,VN",Blue,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/35/7F/1b98fdc8-1e36-4364-acf6-2d5d8c671d2e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/35/7F/1b98fdc8-1e36-4364-acf6-2d5d8c671d2e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/63/4F/9d79ea95-17b3-4cb0-bf19-d06285a73037.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/63/4F/9d79ea95-17b3-4cb0-bf19-d06285a73037.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/95/D5/acde19c4-0815-4308-b0f5-8cfb04d51d41.jpg,https://fr.newchic.com/flats-3616/p-1683166.html,1683166,SKUF08205
shoes,Sneakers & Baskets,Baskets respirantes à lacets en maille,30.08,57.04,USD,47,180,false,,,"ID,MY,PH,SG,TH,VN",Yellow,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/87/77/c7631d2f-4645-4882-aae6-14f5d605b3a1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/87/77/c7631d2f-4645-4882-aae6-14f5d605b3a1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/29/63/11b4af9d-ee82-42a9-8cb9-2627db17ca1f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/29/63/11b4af9d-ee82-42a9-8cb9-2627db17ca1f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E8/19/c9ef5008-10e0-4b99-a97d-e3f473bec034.jpg,https://fr.newchic.com/sneakersandathletic-3596/p-1521116.html,1521116,SKUC71406
shoes,Escarpins,Bottines en daim à motif brodé à talon carré,74.32,110.1,USD,33,243,false,,,"ID,MY,PH,SG,TH,VN",Bleu,Bleu 1,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/20/C3/019d5ef7-67d1-45cc-a97a-d5bb6fd399ed.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/20/C3/019d5ef7-67d1-45cc-a97a-d5bb6fd399ed.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/13/37/c625593d-f433-4a12-9f59-27242f2aab2c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/13/37/c625593d-f433-4a12-9f59-27242f2aab2c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FF/69/b32c7cfc-41f6-4912-9b85-6297034a06cb.jpg,https://fr.newchic.com/heels-3598/p-1366458.html,1366458,SKUA52507
shoes,Bottes & Chaussures montantes,Bottes en cuir élégantes à motif crocodile pour hommes,74.82,161.66,USD,54,31,false,,,"ID,MY,PH,SG,TH,VN",Brown,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/92/73/f293c8aa-cce5-448f-82fa-3a08f67cb602.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/92/73/f293c8aa-cce5-448f-82fa-3a08f67cb602.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/25/38/997bf446-e8b5-430d-96f0-81ea67166130.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/25/38/997bf446-e8b5-430d-96f0-81ea67166130.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/92/73/f293c8aa-cce5-448f-82fa-3a08f67cb602.JPG,https://fr.newchic.com/mens-boots-3618/p-1413182.html,1413182,SKUB18327
shoes,Derbies & Mocassins,Chaussures plates décontractées respirantes à broderie Folkways,22.04,43.08,USD,49,16,false,,,"ID,MY,PH,SG,TH,VN",Black,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/89/97/174907e3-cba2-4545-96a0-2bce554aacbc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/89/97/174907e3-cba2-4545-96a0-2bce554aacbc.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/75/6D/e74aff82-dbd2-4772-88c7-dd39116a41e8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/75/6D/e74aff82-dbd2-4772-88c7-dd39116a41e8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C1/A4/53660dac-5168-4365-bfce-6bb690e4f247.jpg,https://fr.newchic.com/flats-3615/p-1710446.html,1710446,SKUF63547
shoes,Bottes & Bottines,Bottes courtes en cuir véritable fleur fait main,64.99,112.51,USD,42,165,false,Socofy,https://fr.newchic.com/socofy-brand-298.html,,Black,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/AC/8F/e189c0fd-9253-4b2b-9f0a-96f98f4b57cb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AC/8F/e189c0fd-9253-4b2b-9f0a-96f98f4b57cb.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/09/77/5971fa68-8599-4396-b85c-369e7c80f1b4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/09/77/5971fa68-8599-4396-b85c-369e7c80f1b4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/32/30/d8954a5c-7046-4076-a065-a6b5c8530856.jpg,https://fr.newchic.com/socofy-womens-boots-3599/p-1592740.html,1592740,SKUD77914
shoes,Bottes & Bottines,Bottes courtes en cuir PU à talon bloc,36.05,85.06,USD,58,2307,false,,,"ID,MY,PH,SG,TH,VN",Red,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/F1/F2/9d4c1d15-d3dd-41bb-b78c-9c9d7f98716a.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/F1/F2/9d4c1d15-d3dd-41bb-b78c-9c9d7f98716a.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/DB/20/5860a626-9896-4b74-8b8e-a1199139e0b0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/DB/20/5860a626-9896-4b74-8b8e-a1199139e0b0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/81/EA/0e2be32c-7398-4e83-ace1-5f6d9f76a457.jpg,https://fr.newchic.com/womens-boots-3599/p-1567539.html,1567539,SKUD54392
shoes,Slipper,Plateforme de décoration de fleurs Soft Pantoufles de fond,12.99,26,USD,50,46,false,,,"ID,MY,PH,SG,TH,VN",Red,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/68/E7/30a35744-bdc0-44bc-89ca-725dda5b36ee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/68/E7/30a35744-bdc0-44bc-89ca-725dda5b36ee.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6F/CA/ede49d61-28c2-4626-94f7-5aa63bf4125a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6F/CA/ede49d61-28c2-4626-94f7-5aa63bf4125a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F5/E4/dff85f89-1fed-417a-be9d-f44dcbafc6b5.jpg,https://fr.newchic.com/slippers-9939/p-1687500.html,1687500,SKUF31327
shoes,Bottes & Chaussures montantes,Bottines en cuir à doublure chaude pour hommes,52.77,122.19,USD,57,26,false,,,"ID,MY,PH,SG,TH,VN",Black,Brown,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/81/78/65f36949-aa5a-4980-a6bc-48b62b020a8f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/81/78/65f36949-aa5a-4980-a6bc-48b62b020a8f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/D9/DA/fc919520-54c7-4cdf-890e-5be4de9ce143.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D9/DA/fc919520-54c7-4cdf-890e-5be4de9ce143.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3D/F2/9f6dcdf3-8860-4eee-9e67-af20ed7c48d0.jpg,https://fr.newchic.com/mens-boots-3618/p-1616271.html,1616271,SKUE17492
shoes,Sandales & Mules,Sandales de plage décontractées à couture,39.52,79.25,USD,50,966,false,,,"ID,MY,PH,SG,TH,VN",Rose,blanc,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6B/44/ad159b27-bb47-407c-974c-b72e50b39e60.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6B/44/ad159b27-bb47-407c-974c-b72e50b39e60.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3B/3C/6e8515be-5c63-4760-b453-71581b2de51a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3B/3C/6e8515be-5c63-4760-b453-71581b2de51a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3B/F4/5ec5c935-fe68-4775-9fb0-75a29c2134f7.jpeg,https://fr.newchic.com/womens-sandals-3601/p-1313555.html,1313555,SKU981038
