category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
house,Lits & Tapis,Tapis de lit de chien imperméable à la maison grande couverture lavable pour animaux,24.07,54.41,USD,56,40,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/B1/3B/2d7199c9-84e7-4bd6-9ba7-ed1267401122.jpg,https://fr.newchic.com/dogs-beds-and-mats-5589/p-1550151.html,1550151,SKU841263
house,Oreillers,2-en-1 oreiller de sommeil cou masque de soutien du cou,17.35,27.41,USD,37,134,false,IPRee,https://fr.newchic.com/ipree-brand-924.html,"ID,MY,PH,SG,TH,VN",Gris clair,Gris foncé,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/BF/E1/49bb3d08-e383-43a8-99a7-15ff966eeded.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/BF/E1/49bb3d08-e383-43a8-99a7-15ff966eeded.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/51/A8/ce7c05a9-6d14-4e41-b023-604e6ba3f284.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/51/A8/ce7c05a9-6d14-4e41-b023-604e6ba3f284.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/BF/E1/49bb3d08-e383-43a8-99a7-15ff966eeded.jpg,https://fr.newchic.com/ipree-pillows-and-eyeshade-5809/p-1320528.html,1320528,SKU989439
house,Accessoires d'horlogerie,Quartz Clock Mechanism Mechanism DIY Repair Tool,8.95,14.66,USD,39,99,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/00/7B/41f67f3a-98d7-43cc-8001-f473c2ad8a19.jpg,https://fr.newchic.com/clock-accessories-5378/p-928123.html,928123,SKU129410
house,Lampes de bureau,Lampe de dinosaure 3D toucher le coups humain à induction Pat veilleuse Colouful lampe de table USB,5.99,44.99,USD,87,1,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8D/EA/ac0edc55-06bd-41ff-ab06-74ea946b25d8.jpg,https://fr.newchic.com/table-lamps-5392/p-1705503.html,1705503,SKUF18748
house,Pommes de douche & Accessoires,50x10cm Support de tête de douche en acier inoxydable Mémoire murale,20.71,33.52,USD,38,131,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3B/8E/c149acf2-7d84-4aad-90f6-340869fc2ced.jpg,https://fr.newchic.com/shower-head-and-faucet-5181/p-1077705.html,1077705,SKU460983
house,Toys,Boîte de conteneur de stockage de seau de riz scellée étanche aux insectes et à l'humidité,7.5,0,USD,0,1,true,,,"ID,MY,PH,SG,TH,VN",22lb,44lb,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/44/A0/211436b7-c908-4bea-a8df-c04c54f2e2c1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/44/A0/211436b7-c908-4bea-a8df-c04c54f2e2c1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/04/12/70459e1c-0de9-45bb-b2c1-92c9e087d7b9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/04/12/70459e1c-0de9-45bb-b2c1-92c9e087d7b9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F9/71/7ed44ce8-92ab-4242-98cc-b8749c441e0a.jpg,https://fr.newchic.com/fitness-equipments-9969/p-1723621.html,1723621,SKUE81366
house,Sacs d'organisation de maison,Feutre Sac De Rangement De Chevet De Stockage Sac Suspendu Canapé Personnalisé De Mode Numérique Télécommande Livre Sac De Rangement,9.99,0,USD,0,11,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/18/32/7ada082b-48e2-412f-937f-60b589836826.jpg,https://fr.newchic.com/house-organizer-bag-5732/p-1693355.html,1693355,SKUE80659
house,Couture,100 Pcs boutons vintage ronds en bois,11.19,17.49,USD,36,698,false,SOFO,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0F/94/371b35a3-1efd-476a-93d8-50e07e8d867a.jpg,https://fr.newchic.com/sewing-5055/p-1308286.html,1308286,SKU979595
house,Sacs de ligne & cosmétique,Sac de voyage cosmétique de toile,18.47,29.46,USD,37,47,false,,,"ID,MY,PH,SG,TH,VN",blanc,Vert foncé,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5F/9C/ccbda6d3-3a57-4431-ab39-c7b521c92005.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5F/9C/ccbda6d3-3a57-4431-ab39-c7b521c92005.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6C/68/98ec6cac-4c62-4f84-8b10-bc31cc2d9c2d.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6C/68/98ec6cac-4c62-4f84-8b10-bc31cc2d9c2d.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5F/9C/ccbda6d3-3a57-4431-ab39-c7b521c92005.JPG,https://fr.newchic.com/laundry-and-cosmetic-bag-5731/p-1313457.html,1313457,SKU928025
house,Stickers 3D,2 sets d'autocollants muraux 3d,12.31,19.99,USD,38,111,false,DecBest,https://fr.newchic.com/decbest-brand-1365.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/37/5F/325ac6d9-1941-456c-b3f1-7e667be4e658.jpg,https://fr.newchic.com/decbest-3d-stickers-5371/p-1362757.html,1362757,SKUA51870
house,Sacs de ligne & cosmétique,Sac à cosmétiques grande capacité,19.59,31.49,USD,38,161,false,SaicleHome,https://fr.newchic.com/saiclehome-brand-896.html,"ID,MY,PH,SG,TH,VN",Rose,Rose,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4F/73/0e36ebce-bfef-4220-86a2-158a76d1afd7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4F/73/0e36ebce-bfef-4220-86a2-158a76d1afd7.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7D/66/f93eeec7-f4eb-4586-bf20-56376554970a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7D/66/f93eeec7-f4eb-4586-bf20-56376554970a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/61/34/76d4c92f-5be5-455b-95d6-dce04565e9bc.jpg,https://fr.newchic.com/saiclehome-laundry-and-cosmetic-bag-5731/p-1364259.html,1364259,SKUA53008
house,Enamel Cups,Coupe en verre émaillé rétro,33.03,59.65,USD,45,283,false,SaicleHome,https://fr.newchic.com/saiclehome-brand-896.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7A/95/4e9e17f9-a2f7-4889-a51e-887afb8e27a9.jpg,https://fr.newchic.com/saiclehome-enamel-cups-8111/p-1365604.html,1365604,SKUA09886
house,Literie,Ensemble de literies à imprimé de style halloween,47.03,91.99,USD,49,281,false,SaicleHome,https://fr.newchic.com/saiclehome-brand-896.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B2/F0/c622807f-2dbd-4c3f-ae44-6203ce377c4a.jpg,https://fr.newchic.com/saiclehome-bedding-sets-5811/p-1369126.html,1369126,SKUA58366
house,Repair Parts & Accessories,Adaptateur Drillpro Upgrade pour perceuse à écrou électrique,28.99,52.99,USD,45,24,false,Drillpro,https://fr.newchic.com/drillpro-brand-43.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/71/C7/e80d8c75-9a1d-42e4-9707-2d61037573f8.jpg,https://fr.newchic.com/drillpro-drill-bits-7393/p-1378729.html,1378729,SKUA48558
house,Stickers 3D,Sticker mural nid de plumes ,7.99,14.99,USD,47,87,false,DecBest,https://fr.newchic.com/decbest-brand-1365.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/54/2A/855803e6-d041-4531-944b-9229a4de13be.jpg,https://fr.newchic.com/decbest-3d-stickers-5371/p-1447910.html,1447910,SKUB71686
house,Flowers,100pcs / sac graines d'arc-en-ciel / rose rose,5.59,9.99,USD,44,197,false,,,"PH,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/08/8B/479b56e9-92d1-4c9d-9e99-a6f9cea632c1.jpg,https://fr.newchic.com/flowers-8679/p-1448440.html,1448440,SKUB75773
house,Housses de coussin,Taie d'oreiller Bohemia Squre en peau de pêche ,6.99,9.99,USD,30,54,false,DecBest,https://fr.newchic.com/decbest-brand-1365.html,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/21/F7/dc6f78db-3e59-43b7-bb1f-042bc6356077.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/21/F7/dc6f78db-3e59-43b7-bb1f-042bc6356077.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D5/5F/1333db05-afdd-44af-ae95-2195f6d7f1df.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D5/5F/1333db05-afdd-44af-ae95-2195f6d7f1df.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8B/9D/2caf0d51-18ae-404b-ad53-14e136fcdffd.jpg,https://fr.newchic.com/decbest-cushion-cover-5801/p-1454644.html,1454644,SKUB70434
house,Tents,Tente imperméable 3-4 personnes,138.87,248.2,USD,44,141,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/19/7F/a7665918-833f-4793-b5be-427e41de703f.jpg,https://fr.newchic.com/tents-7286/p-1347755.html,1347755,SKUA24407
house,Lunch Boxes,1L Mini Cuiseur à Riz,50.39,87.94,USD,43,165,false,SaicleHome,https://fr.newchic.com/saiclehome-brand-896.html,"ID,MY,PH,SG,TH,VN",Rose rouge,Gris,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/52/0C/dfc046d0-6cc3-4bfa-911f-431e4bce6ee6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/0C/dfc046d0-6cc3-4bfa-911f-431e4bce6ee6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D8/2B/c0a8318f-6e5e-40a6-966d-291b181ccba5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/2B/c0a8318f-6e5e-40a6-966d-291b181ccba5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/91/9D/e427c245-920a-47d8-8165-d7198e365708.jpg,https://fr.newchic.com/saiclehome-lunch-boxes-7248/p-1357140.html,1357140,SKUA44172
house,Repair Parts & Accessories,Lame hexagonale argentée de 75-100mm de diamètre et de 16mm,30.77,57.17,USD,46,15,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/0C/1D/bee6ff93-1e2a-4f47-8a98-a485fa394db6.JPG,https://fr.newchic.com/drill-bits-7393/p-1404499.html,1404499,SKUA68080
house,Teapots,Théière en verre avec filtre,27.43,50.47,USD,46,134,false,KITWarm,https://fr.newchic.com/kitwarm-brand-1366.html,"ID,MY,PH,SG,TH,VN",Jaune,Transparent,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/82/42/79f6bdd3-c92c-41cd-aa6f-c00d250647a8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/82/42/79f6bdd3-c92c-41cd-aa6f-c00d250647a8.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A6/5E/51f520cd-44c3-4842-80b4-eded3a732ac9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A6/5E/51f520cd-44c3-4842-80b4-eded3a732ac9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/82/42/79f6bdd3-c92c-41cd-aa6f-c00d250647a8.jpg,https://fr.newchic.com/kitwarm-teapots-8634/p-1405814.html,1405814,SKUB08258
house,Housses de canapé,Housse de canapé élastique souple 1/2/3/4 pourpre pour maison de parfumerie,27.99,50.99,USD,45,56,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C0/14/59d1b7d7-4833-444d-ab35-9a99f0c42ff3.jpg,https://fr.newchic.com/sofa-cover-5800/p-1408409.html,1408409,SKUB11631
house,Lampes & Lumières décoratives,LED 5W Strip Bar Light Tube Lamp Armoire de cuisine sous ,4.99,9.41,USD,47,16,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/04/B7/30e95c9d-14ce-4be2-84de-6c5f7d516feb.jpg,https://fr.newchic.com/decorative-lights-and-lamps-4626/p-1410410.html,1410410,SKUA01487
house,Literie,Literie 3D Animal Wolf,49.62,89.62,USD,45,70,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/B9/3334a2ad-f828-44da-926b-4a665f539e22.jpg,https://fr.newchic.com/bedding-sets-5811/p-1412650.html,1412650,SKUA96861
house,Vase- Basket & Boîte,Vases & Paniers,15.11,23.31,USD,35,199,false,DecBest,https://fr.newchic.com/decbest-brand-1365.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/28/AB/75132e67-a868-4e02-989a-104d9a268bdf.jpg,https://fr.newchic.com/decbest-vases-and-baskets-4625/p-1412925.html,1412925,SKUB20011
house,Cake Molds,Moule à gâteau rond,7.99,15.99,USD,50,256,false,KITWarm,https://fr.newchic.com/kitwarm-brand-1366.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3C/17/41416f02-8929-4c99-9265-3c4587118a9e.jpg,https://fr.newchic.com/kitwarm-cake-molds-7270/p-1384708.html,1384708,SKUA80476
house,Lits & Tapis,"Sac de couchage chenil épaissi Arctic Velvet pour animaux de compagnie, 2 couleurs",36.53,68.65,USD,47,131,false,Hapet,https://fr.newchic.com/hapet-brand-1259.html,"ID,MY,PH,SG,TH,VN",marron,Gris,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B2/F4/3ec2478b-de10-4f26-a175-dfc97fc19d96.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B2/F4/3ec2478b-de10-4f26-a175-dfc97fc19d96.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/94/7E/15095416-2308-4e3d-90aa-d045335def67.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/94/7E/15095416-2308-4e3d-90aa-d045335def67.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4C/E0/c62279a8-b6c9-4469-b5a7-aa626ba01bd9.jpg,https://fr.newchic.com/hapet-cats-beds-and-mats-5610/p-1396064.html,1396064,SKUA93953
house,Pots & Planters,Pot de fleur de paon,18.47,29.46,USD,37,138,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D7/57/80222b8d-c435-442c-9ef0-e4da0ffbb969.jpg,https://fr.newchic.com/pots-and-planters-8743/p-1428010.html,1428010,SKUB38748
house,Enamel Cups,Coupe en verre émaillé,29.67,57.39,USD,48,123,false,SaicleHome,https://fr.newchic.com/saiclehome-brand-896.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B2/30/ede9c9cf-c773-4d25-977c-757e55c913aa.jpg,https://fr.newchic.com/saiclehome-enamel-cups-8111/p-1468931.html,1468931,SKUC02991
house,Flowers,Egrow 50/100 pièces / paquet de graines de camomille blanche ,5.59,10.99,USD,49,59,false,,,"PH,TH,VN",White,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/6F/33/539336a5-57c3-45b1-b918-8bc6fc1264e7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/6F/33/539336a5-57c3-45b1-b918-8bc6fc1264e7.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/6F/33/539336a5-57c3-45b1-b918-8bc6fc1264e7.jpg,https://fr.newchic.com/flowers-8679/p-1643592.html,1643592,SKUE48918
house,Cups & Mugs,Mug en céramique avec tasse à eau tendance créative pour chat,14.99,32.99,USD,55,64,false,,,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/40/37/5238bd29-de1b-4653-99de-02a4af829114.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/40/37/5238bd29-de1b-4653-99de-02a4af829114.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/0A/05/b4b68eb0-cf48-48b8-8064-184579c102b7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/0A/05/b4b68eb0-cf48-48b8-8064-184579c102b7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/EE/06/26f8f5b1-4102-43c2-9e15-45fe4dba8a26.jpg,https://fr.newchic.com/cups-and-mugs-5974/p-1591342.html,1591342,SKUD88405
house,Étuis & Crochets,Crochet multifonctionnel pour ustensiles de cuisine,13.99,28.74,USD,51,52,false,,,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/E1/19/91c0283d-48ef-4b33-b3cd-2996f831db6c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E1/19/91c0283d-48ef-4b33-b3cd-2996f831db6c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/E1/F7/5bd78f86-6ea8-4fb7-b0dd-ea239a4d0d39.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/E1/F7/5bd78f86-6ea8-4fb7-b0dd-ea239a4d0d39.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AE/6D/d19ed58d-3c05-4e6c-8fc5-80e0882e8a10.jpg,https://fr.newchic.com/holders-and-hooks-4916/p-1596600.html,1596600,SKUD86982
house,Boîte de stockage,Boîte à bijoux en lin vintage Wenwan Jade,26.31,56.09,USD,53,51,false,,,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/FC/55/973e62f5-1f56-4d57-8f93-5a8d11f6e7a7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FC/55/973e62f5-1f56-4d57-8f93-5a8d11f6e7a7.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/7A/70/b2ff90c1-e059-486d-b19f-09c721bc087d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7A/70/b2ff90c1-e059-486d-b19f-09c721bc087d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A4/86/bc869507-89db-43f9-9071-5e2f8d2c3666.jpg,https://fr.newchic.com/storage-boxes-4913/p-1572663.html,1572663,SKUD60388
house,Graine,Egrow100 pièces / paquet de graines de chrysanthème chrysanthème jaune ,5.59,11.99,USD,53,38,false,Egrow,https://fr.newchic.com/egrow-brand-819.html,"PH,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/33/2E/79228a17-4832-4b50-8173-ffcd80d879f5.jpg,https://fr.newchic.com/egrow-garden-seeds-5045/p-1618720.html,1618720,SKUE13200
house,Grasses,Egrow100 Pcs / Paquet Graines de Peganum Harmala Desert Grass,5.59,10.99,USD,49,9,false,Egrow,https://fr.newchic.com/egrow-brand-819.html,"PH,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/AE/E1/0655630f-05cc-47a7-bc1a-853143c4799b.jpg,https://fr.newchic.com/egrow-grasses-8677/p-1623376.html,1623376,SKUE35711
house,Boîte de stockage,Boîte de rangement polyvalente anti-poussière 2 pièces ,24.07,48.23,USD,50,33,false,,,"ID,MY,PH,SG,TH,VN",Gray,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/5B/5D/af362bb8-6f8d-4796-a6bb-2e7a93d9bfbd.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5B/5D/af362bb8-6f8d-4796-a6bb-2e7a93d9bfbd.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/2C/4E/9b05cd62-44e6-4fde-ab04-388beba79ecc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2C/4E/9b05cd62-44e6-4fde-ab04-388beba79ecc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/84/54/5d825b4e-0d7a-4cd7-9ce5-7a82e5293c01.jpg,https://fr.newchic.com/storage-boxes-4913/p-1635367.html,1635367,SKUC87043
house,Outils,Pinces d'arbre de choc à démontage multifonctionnel,34.99,65.99,USD,47,21,false,Topacc,https://fr.newchic.com/topacc-brand-1051.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/98/27/03e0957d-dcb4-4172-9478-6be23b59b94a.jpg,https://fr.newchic.com/topacc-tools-5178/p-1262458.html,1262458,SKU888656
house,Flowers,100 PCS / SAC semences de helleborus,6.71,9.99,USD,33,260,false,Egrow,https://fr.newchic.com/egrow-brand-819.html,"PH,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1C/9C/e745e67d-d58d-4652-b54c-0d64f336a1e1.jpg,https://fr.newchic.com/egrow-flowers-8679/p-1268289.html,1268289,SKU898327
house,Fruits,Egrow 20 Pcs / Pack graines de melon Kiwano,5.59,8.99,USD,38,152,false,Egrow,https://fr.newchic.com/egrow-brand-819.html,"PH,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/47/17/9571fb9d-2b80-4381-b007-b3bde4900b0f.jpg,https://fr.newchic.com/egrow-fruits-8680/p-1273599.html,1273599,SKU903756
house,Tissus,Tissu en lin et coton 50x150cm Blue Fish,8.95,14.66,USD,39,65,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5F/20/754f4153-c440-440a-8884-740deeddf317.JPG,https://fr.newchic.com/fabric-5057/p-1278290.html,1278290,SKU496035
house,Sacs de voyage & shopping,SaicleHome 7Pcs Sac de rangement portable de voyage,20.71,43.93,USD,53,339,false,SaicleHome,https://fr.newchic.com/saiclehome-brand-896.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1B/50/a4341469-0cf2-4827-8382-01aa2e3f9710.jpg,https://fr.newchic.com/saiclehome-travel-and-shopping-bag-5728/p-1254316.html,1254316,SKU874199
house,Peinture sur toile,5Pcs Ganesha Painting Abstract Print,13.55,28.16,USD,52,77,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/46/65/02a25428-8d84-4776-a604-0ab1042a76f6.jpg,https://fr.newchic.com/canvas-paintings-5373/p-1208833.html,1208833,SKU779958
house,Colanders & Strainers,Panier à pain français à la vapeur pliable,16.23,39.87,USD,59,1201,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1D/27/095ddb7a-1cd2-4ae8-bb66-9d979cb65a12.jpg,https://fr.newchic.com/colanders-and-strainers-7239/p-1186447.html,1186447,SKU738284
house,Literie de bébé,Doux bébé Sleeping Blanket Toddler respirant,13.99,23.99,USD,42,80,false,Vvcare   ,https://fr.newchic.com/vvcare--brand-543.html,"ID,MY,PH,SG,TH,VN",Rose,Marine,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/39/49/29bf0e8f-11d3-4090-b168-20618a982878.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/39/49/29bf0e8f-11d3-4090-b168-20618a982878.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/42/4E/254c3142-caa9-49b8-a826-0446257a809c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/42/4E/254c3142-caa9-49b8-a826-0446257a809c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DA/AC/674d5364-66ee-4960-ac2d-594ade22b1f5.jpg,https://fr.newchic.com/vvcare--crib-bedding-5812/p-1162192.html,1162192,SKU670164
house,Couture,Bobines en plastique colorées vides de bobines de machine à coudre 25pcs,8.95,15.99,USD,44,143,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/2014/lianghuiyi/08/SKU270862/SKU270862_2.jpg,https://fr.newchic.com/sewing-5055/p-994163.html,994163,SKU270862
house,Étuis & Crochets,2 Set télécommande Télécommande Air conditionné Sticky Hook Self Adhesive Strong Hanger Holder Wall Sensor,6.71,8.39,USD,20,552,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/upload/2015/09/SKU276726/1.jpg,https://fr.newchic.com/holders-and-hooks-4916/p-995911.html,995911,SKU276726
house,Plaques & Signes,Signe d'étain de tôle de Man Cave,12.87,21.71,USD,41,109,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/2C/22/760a242c-0fed-4c7e-211c-77de86b9053f.jpg,https://fr.newchic.com/plaques-and-signs-5367/p-996806.html,996806,SKU255445
house,Baskets de stockage,Panier pliant en bambou en forme de pomme ,27.43,84.54,USD,68,1503,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B3/B3/98584414-567e-40a0-a9f3-d6ef76690e51.jpg,https://fr.newchic.com/storage-baskets-4914/p-1141084.html,1141084,SKU631782
house,Fruit & Vegetable Tools,Trancheuse à ail,22.95,42.49,USD,46,276,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/35/71/04d385ad-8715-4382-ab80-b39b4b200a9a.jpg,https://fr.newchic.com/fruit-and-vegetable-tools-5978/p-1145429.html,1145429,SKU501303
